date,4178000,4182000,4183000,4183500,4184500,4185000,4185318,4185440,4186500,4188100,4188496,4189000,4190000,4191058,4191444,4191500,4192500,4192574,4192599,4193500
2018/1/11,19,72,,26,,27.301,25,54.34844444,37,47,156,25.055,145,89,94,14,13,,,
2018/1/12,46,167,,97,,28.553,66,,115,140,107,95.7,324,343,85,59,84,,,65.5925
2018/1/13,76,159,,159,,32.91233333,141,9.8489,77,154,43,85.12,315,251,69,127,161,,,71.26933333
2018/1/14,63,87,,105,,25.37433333,120,,29,79,,47.525,276,137,54,93,138,,,58.039
2018/1/15,32,33,,57,,17.38275,78,6.5676,16,33,,17.0505,237,71,42,66,94,7.2368,16.337,50.95
2018/1/16,24,42,,30,,11.273,54,4.6791,18,25,,18.569,198,52,35,43,68,,,33.505
2018/1/17,20,30,,20,,3.75,39,4.8176,36,31,,11.201,160,39,29,22,45,,,25.324
2018/1/18,18,26,,17,,8.4856,28,5.9761,25,27,,8.3601,135,28,28,12,34,,,21.519
2018/1/19,18,24,,17,,5.5384,25,3.795,21,23,,13.157,118,25,27,10,32,,,20.32
2018/1/20,17,22,,16,,5.3583,24,1.2829,17,19,,8.7778,102,22,26,10,30,,,17.821
2018/1/21,17,19,,18,,5.0761,23,,15,16,,,88,20,57,10,28,,,16.926
2018/1/22,29,25,,47,,18.047675,34,81.39136364,39,34,26.5,9.879033333,107,51,259,13,43,34.801,21.261,21.4435
2018/1/23,72,67,,140,,84.98833333,106,78.69966667,65,87,180.5,143.6353333,267,107,245,46,100,,,55.555
2018/1/24,91,71,,116,,94.70733333,167,16.066,42,72,84,165.9233333,327,68,148,92,144,,,49.088
2018/1/25,66,54,,73,,50.7,133,10.006,30,42,40,70.8055,266,44,82,74,132,,,52.596
2018/1/26,43,47,,48,,23.888,99,7.2415,22,29,,34.822,206,30,63,55,114,,,
2018/1/27,34,40,,34,,19.974,77,7.4257,18,25,16,22.207,148,21,88,39,96,,,
2018/1/28,27,33,,25,,17.038,57,8.9102,19,32,53.5,26.007,151,17,71,32,78,,,
2018/1/29,23,27,,23,,14.14566667,38,6.1011,26,34,,39.945,180,31,47,28,61,47.452,14.483,44.5065
2018/1/30,20,20,,20,,11.692,27,1.3097,23,28,,25.35,128,55,30,26,43,,,35.131
2018/1/31,18,15,,19,,15.523,24,0.62579,20,23,,14.906,60,49,26,25,37,,,42.011
2018/2/1,17,14,,18,,11.699,23,4.4416,18,19,,8.0996,49,41,25,26,38,,,27.797
2018/2/2,17,12,,17,,7.8313,23,3.7174,17,14,,8.0645,46,31,23,26,34,,,16.318
2018/2/3,16,11,,16,,6.2578,22,5.1413,16,10,,8.2855,42,25,21,25,30,,,12.025
2018/2/4,15,10,,15,,5.2493,22,4.7554,15,9,,6.1349,39,24,19,25,26,,,9.7975
2018/2/5,14,10,,14,,4.7219,21,2.447566667,13,9,,7.243466667,36,24,18,24,22,,5.9406,12.02533333
2018/2/6,13,10,,13,,5.089,20,0.67295,12,9,,7.5614,32,24,17,24,19,,,13.133
2018/2/7,13,10,,12,,1.3201,20,0,11,9,,6.8,29,24,15,23,17,,,11.28
2018/2/8,12,10,,11,,0,19,0,10,9,,7.2815,26,24,14,23,16,,,13.47
2018/2/9,12,10,,10,,1.8281,19,0,10,8,,5.6497,22,24,13,22,14,,,9.2653
2018/2/10,12,10,,9,,1.1648,18,0,9,8,,2.8,21,24,12,21,13,,,7.2992
2018/2/11,11,10,,8,,2.1156,18,3.0998,9,8,,4.5484,21,24,11,21,12,,,7.8328
2018/2/12,11,10,,7,,3.471966667,17,2.979033333,8,8,,5.257166667,21,24,10,20,11,,6.9686,7.738933333
2018/2/13,13,10,,6,,4.1,17,3.2,8,9,,8.6436,22,24,34,20,9,,,
2018/2/14,15,10,,5,,6.2,16,4.4,7,10,,5.3727,22,25,139,19,8,,,12.476
2018/2/15,19,18,,24,,108.35,22,76.78571429,12,20,63,29.79255,88,30,424,24,16,,,
2018/2/16,33,138,,93,,138.7333333,89,63.75714286,166,234,248.3333333,153.84,356,193,539,182,110,,,212.37
2018/2/17,106,139,,105,,85.96666667,183,10.8,126,216,59,115.9186667,562,100,251,261,312,,,161.9233333
2018/2/18,194,99,,91,,51.7,281,8,61,102,,54.5145,522,55,170,137,159,,,168.0133333
2018/2/19,248,404,,163,,93.86666667,379,165.775,75,142,256.5,121.40825,458,418,817,98,220,196.8,200.4,159.8025
2018/2/20,207,598,,439,,191.8333333,384,101.1083333,252,357,247.3333333,278.6666667,390,468,993,418,623,,,315.2333333
2018/2/21,154,374,,325,,344.4333333,336,81.26666667,202,222,222,120,334,302,763,440,394,,,293.5
2018/2/22,116,228,,209,,266.7333333,261,29.9,189,208,204.3333333,74.6,301,253,405,311,284,,,
2018/2/23,91,147,,150,,72.53333333,173,80.5,182,168,,66,281,132,232,217,216,,,136.35
2018/2/24,74,114,,118,,59.8,125,18.1,149,125,47.33333333,38.8,262,137,250,179,181,,,114.5
2018/2/25,58,130,,105,,25.3,88,19.2,190,209,214.6666667,167.35,254,322,267,176,160,,,114.3666667
2018/2/26,50,176,,97,,27.01433333,72,19.81666667,159,199,61.5,101.4186667,288,186,133,297,139,52.9,80.4,126.3933333
2018/2/27,45,239,,89,,28.074,58,21.956,86,114,,51.689,231,101,73,398,117,,,104.72
2018/2/28,40,180,,80,,27.684,44,14.857,49,53,,29.119,124,262,128,330,96,,,89.533
2018/3/1,39,172,,91,,179.65,59,182.9144,61,84,206,99.9885,98,605,894,258,133,,,
2018/3/2,38,251,,197,,168.41,219,51.53114286,170,331,,179.34,179,562,582,317,397,,,194.77
2018/3/3,38,212,,180,,124.2133333,281,20.158,89,220,,141.24,229,216,284,286,366,,,169.8866667
2018/3/4,38,175,,130,,74.839,222,18.23,58,95,,42.016,178,92,176,220,281,,,115.71
2018/3/5,38,156,,88,,40.73075,167,17.958,43,43,,30.005,121,104,101,158,208,64.993,40.943,102.97675
2018/3/6,37,140,,77,,29.653,127,16.233,35,33,9,21.54,74,197,64,121,155,,,90.834
2018/3/7,37,98,,70,,29.85,90,10.939,35,28,,14.953,60,164,53,90,112,,,99.547
2018/3/8,35,59,,63,,27.5,57,9.3691,36,22,,10.568,49,84,49,66,97,,,100.5
2018/3/9,33,43,,55,,26.702,48,9.4117,37,18,,8.7227,38,25,45,46,84,,,
2018/3/10,31,34,,47,,25.456,43,9.225,39,15,,8.1967,31,13,41,36,76,,,40.619
2018/3/11,29,31,,39,,25.523,38,13.236,40,12,,6.9492,24,11,38,27,70,,,27.044
2018/3/12,27,30,,31,,22.989,33,9.6519,41,8,,8.196166667,18,9,34,24,64,16.642,22.029,25.80033333
2018/3/13,25,29,,24,,18.686,29,10.678,41,5,,4.2398,12,7,31,22,58,,,24.674
2018/3/14,24,29,,22,,19.053,28,6.1349,37,5,,1.9569,9,8,31,22,53,,,23.395
2018/3/15,23,29,,21,,18.384,29,5.6179,33,5,11,2.5477,7,9,32,23,48,,,15.82
2018/3/16,22,29,,20,,14.492,29,5.7434,29,5,,1.8553,5,10,33,24,42,,,17.925
2018/3/17,21,29,,20,,14.341,30,5.0062,25,5,,0.64642,3,11,33,26,37,,,14.598
2018/3/18,19,29,,19,,14.8,30,7.2559,21,5,,6.3113,2,12,34,27,32,,,14.666
2018/3/19,18,29,,19,,21.34866667,31,3.214966667,17,5,,4.942033333,11,13,35,28,49,17.532,9.1027,27.855
2018/3/20,17,29,,18,,14.631,31,4.016,14,5,,8.4,19,14,36,29,79,,,54.242
2018/3/21,16,29,,17,,13.831,29,5.1347,12,5,,4.9,17,13,35,29,66,,,21.433
2018/3/22,16,29,,16,,8.8862,26,3.8265,11,5,,11.612,15,12,34,28,49,,,15.199
2018/3/23,15,29,,15,,13.609,24,2.3966,10,5,,6.3613,12,11,32,28,39,,,13.716
2018/3/24,14,29,,13,,14.934,22,3.3266,8,5,,6.7567,10,10,31,28,31,,,35.31
2018/3/25,13,29,,12,,9.8683,20,1.9181,7,5,,7.6384,7,9,30,27,28,,,36.096
2018/3/26,13,29,,10,,8.392633333,18,2.997866667,6,6,,6.827166667,5,9,29,27,27,22.407,9.894,29.57066667
2018/3/27,16,73,,8,,33.771,18,23.606,7,10,40,16.323,15,51,235,26,27,,,29.644
2018/3/28,23,413,,14,,25.198,21,19.741,16,22,,7.8895,41,205,204,37,33,,,34.149
2018/3/29,32,234,,244,,42.2145,61,121.0453333,44,58,275.3333333,36.18725,157,122,534,163,74,,,52.577
2018/3/30,87,397,,221,,96.83333333,321,70.24414286,198,293,107,141.01,415,298,569,314,386,,,145.2633333
2018/3/31,126,285,,158,,69.4895,259,17.789,178,161,,91.82666667,198,181,235,297,411,,,183.0033333
2018/4/1,67,158,,133,,35.874,198,9.2654,70,86,,45.1325,140,130,94,196,270,,,146.93
2018/4/2,47,143,,121,,24.29566667,148,7.505933333,43,44,60,30.15266667,97,159,67,129,172,24.665,36.036,105.635
2018/4/3,37,149,,131,,19.68,111,229.004175,49,96,188.6666667,68.3145,82,219,681,98,139,,,74.567
2018/4/4,76,353,,256,,303.94,186,157.0113333,226,392,240.6666667,222.0433333,286,459,738,150,184,,,120.69
2018/4/5,137,366,,343,,207.0333333,298,29.338,193,286,74,212.8766667,255,277,359,231,233,,,168.02
2018/4/6,154,318,,309,,103.3903333,219,17.763,89,148,,94.75,192,139,178,137,281,,,168.0733333
2018/4/7,108,276,,262,,55.1075,146,12.422,48,47,,41.722,149,78,118,72,256,,,162.0566667
2018/4/8,68,218,,216,,34.165,97,11.169,38,22,,26.64,109,65,85,61,217,,,130.995
2018/4/9,54,153,,169,,31.05233333,68,8.022966667,30,15,,20.64766667,69,57,63,56,181,16.494,16.096,112.0325
2018/4/10,43,118,,124,,25.559,47,3.9604,23,10,8.5,11.897,38,53,50,133,147,,,103.9063333
2018/4/11,37,94,,92,,20.625,40,4.5751,21,6,,8.2135,27,52,47,104,116,,,109.984
2018/4/12,32,71,,66,,23.914,35,4.6542,19,5,,9.2104,19,51,46,58,86,,,129.99
2018/4/13,29,56,,50,,25.506,30,4.8691,18,5,,6.4391,11,50,45,31,61,,,58.399
2018/4/14,52,47,,46,,55.7735,40,149.0365,16,9,31,34.358,15,50,118,38,67,,,60.462
2018/4/15,124,186,,118,,124.4793333,255,82.6405,69,77,145,94.861,397,177,547,76,198,,,148.675
2018/4/16,130,257,,199,,108.285,299,39.30833333,189,179,102.6666667,111.6286667,305,271,367,296,288,81.25,103.15,158.545
2018/4/17,92,166,,173,120,77.72966667,174,17.17,124,131,22,74.8745,187,140,202,224,196,,,146.0133333
2018/4/18,72,107,,151,,52.5485,124,18.229,66,77,,30.042,136,74,140,145,156,,,98.2685
2018/4/19,59,81,,132,,30.598,108,13.986,38,38,,22.268,89,50,108,79,126,,,81.451
2018/4/20,52,59,,113,,25.933,95,12.008,26,26,,15.18,67,38,83,57,108,,,69.009
2018/4/21,46,46,,93,,26.52,83,9.5498,22,20,,9.3458,47,32,65,49,92,,,55.9
2018/4/22,41,38,,74,,26.451,71,8.5752,21,15,,0,33,27,48,46,77,,,55.482
2018/4/23,36,31,,57,,28.09066667,58,6.541433333,21,11,,6.1348,26,23,36,43,61,9.489,9.2264,42.75066667
2018/4/24,33,26,,47,,24.982,45,5.8252,20,14,,7.2992,19,21,25,42,46,,,38.461
2018/4/25,31,24,,39,,21.386,38,3.9551,19,31,,8.5714,21,20,22,43,35,,,35.911
2018/4/26,31,20,,35,,22.657,36,5.5944,18,34,,6.2413,26,20,20,41,26,,,26.867
2018/4/27,30,20,,32,,34.548,34,3.9267,17,32,,7.2944,30,19,19,39,113,,,62.207
2018/4/28,29,22,,31,,22.383,32,4.5278,16,30,,9.5562,29,19,17,38,325,,,28.368
2018/4/29,29,23,,63,,18.459,31,3.9709,15,29,,6.4557,27,18,16,36,299,,,23.087
2018/4/30,28,25,,59,,20.714,29,8.541366667,14,27,,12.1478,26,18,14,35,284,7.03135,7.93395,25.73033333
2018/5/1,27,26,,51,,20.473,27,11.919,13,25,,5.305,24,17,13,33,275,11.191,10.183,38.828
2018/5/2,33,27,,47,,19.194,30,10.3181,12,23,,4.9226,23,15,12,32,270,18.907,10.06,50.835
2018/5/3,517,37,,79,,410.4933333,260,549.2033333,11,21,,,22,112,295,38,408,82.28666667,327.8366667,277.89
2018/5/4,377,40,,182,,167.72,497,140.1966667,11,19,,,28,129,277,53,485,88.093,115.0036667,192.4666667
2018/5/5,128,34,,187,,94.3375,334,92.767,10,18,,,35,99,119,42,344,31.2775,57.3415,146.45
2018/5/6,67,34,,166,,0,174,49.555,9,16,,,36,79,61,28,232,18.481,24.771,147.05
2018/5/7,42,34,,145,,31.26666667,95,43.10666667,9,14,,,32,72,28,19,161,15.08933333,19.70733333,65.68966667
2018/5/8,32,34,,125,324.5,31.746,60,44.906,9,13,,,29,66,15,12,97,8.7014,16.005,91.469
2018/5/9,34,34,,105,,33.571,62,36.965,12,12,15,8.0862,26,62,11,11,74,12.345,14.295,65.493
2018/5/10,38,31,,86,,31.42,70,35.179,15,11,,9.0497,22,59,10,11,59,12.658,13.898,52.884
2018/5/11,44,29,,66,,36.798,65,31.6,18,11,,8.3173,21,55,8,10,50,15.743,13.058,58.272
2018/5/12,50,26,,47,,33.7,54,22.135,21,10,,6.3011,23,52,7,10,49,8.6956,7.7419,41.269
2018/5/13,61,24,,39,,106.023,67,21.307,24,17,23,8.1504,22,97,104,10,47,7.8403,74.3085,59.793
2018/5/14,150,21,,48,,391.74,227,82.59325,26,23,46,13.6064,56,238,392,17,79,19.37325,64.45425,87.7845
2018/5/15,388,19,,48,234.5,159.6,476,523.5,24,22,61,36.4,64,341,758,19,184,45,239.8,132.5666667
2018/5/16,342,27,,98,,93.43333333,453,59.8,21,22,,39.65,52,272,358,14,224,31.2,78.6,88.3
2018/5/17,285,31,,138,,59.2,343,38.8,19,21,,17.9,43,196,256,11,181,17.2,35.1,82.16666667
2018/5/18,252,29,,130,,32.3,262,30,16,21,,11.5,38,143,218,10,141,14.9,20.3,83.15
2018/5/19,221,30,,121,,25.3,191,208.9666667,14,21,,11.1,35,111,621,10,115,9.8,110.25,63.2
2018/5/20,192,75,,112,,28.6,126,69.25,11,20,,8.8,32,90,650,52,92,49.4,100.2,67.4
2018/5/21,164,125,,103,,42.109,88,112.915,8,20,,10.82366667,31,82,277,57,70,51.93533333,44.287,73.625
2018/5/22,136,70,,94,,54.334,65,91.579,6,20,268.3333333,535.865,31,76,102,48,50,22.775,28.683,68.068
2018/5/23,118,50,,85,,151.05,56,25.481,6,23,678.5,496.4666667,91,71,72,46,46,293.48,170.1415,43.876
2018/5/24,103,35,,77,,60.848,51,22.591,6,24,104,148.215,764,66,58,45,44,,187.27,44.528
2018/5/25,88,30,,69,,38.759,62,25.291,6,19,,53.221,321,61,45,44,43,53.069,21.761,99.86166667
2018/5/26,74,29,,60,,37.462,81,25.341,5,16,,37.583,85,56,38,43,42,32.258,31.767,43.18
2018/5/27,64,47,,52,,78.838,83,20.257,5,14,,,86,50,35,42,41,38.076,30.666,42.044
2018/5/28,56,60,,44,,52.448,71,25.13066667,5,13,,92.57675,69,44,31,41,39,85.63233333,102.9666667,38.76833333
2018/5/29,48,44,,36,,53.469,60,19.687,6,27,,48.982,63,41,27,40,36,35.122,40.54,45.28
2018/5/30,46,31,,30,,50.264,53,16.335,7,33,,24.265,34,44,26,39,31,28.545,27.796,65.605
2018/5/31,44,27,,40,,107.575,51,11.757,7,28,198,126.9085,21,45,26,40,29,21.333,19.379,49.773
2018/6/1,57,25,,52,,175.9113333,60,43.8455,7,25,184,125.703,40,46,31,40,43,49.498,52.6355,35.792
2018/6/2,67,22,,48,,49.0725,75,16.622,7,24,,89.6315,127,48,149,40,65,81.0035,94.48533333,36.696
2018/6/3,65,19,,41,,44.529,68,13.871,7,23,,43.729,105,49,89,40,64,53.118,53.771,37.846
2018/6/4,62,17,,33,,38.87833333,58,20.05833333,7,22,,36.44366667,84,50,59,41,58,24.65033333,39.69266667,36.402
2018/6/5,59,16,,30,,42.801,49,15.457,8,21,,33.356,72,51,111,41,53,14.237,29.696,38.933
2018/6/6,58,15,,42,,39.65,45,14.075,9,20,,26.148,63,49,159,40,48,14.397,,65.395
2018/6/7,57,14,,45,,41.944,42,12.911,9,19,,21.825,54,47,86,39,43,10.101,,39.121
2018/6/8,55,14,,42,,42.125,39,13.28,8,17,,21.008,44,45,70,38,39,46.511,,38.727
2018/6/9,54,28,,48,,47.715,36,11.889,13,24,315.5,168.7565,48,129,97,38,36,63.40633333,,44.4
2018/6/10,55,59,,53,,67.57833333,43,12.919,21,82,450.5,364.2533333,707,407,376,83,58,103.8436667,,62.45
2018/6/11,66,110,,136,,98.765,123,15.52166667,52,110,96,109.14275,241,285,501,205,155,66.3425,74.148,113.845
2018/6/12,71,81,,123,,61.0215,96,8.7837,26,92,51.5,65.49966667,136,114,360,165,177,57.83066667,,163.8466667
2018/6/13,67,51,,80,,71.398,84,7.8999,19,71,47,47.6355,83,58,254,105,143,69.993,,142.4533333
2018/6/14,77,37,,68,,83.37733333,96,11.795,17,49,,41.115,43,45,166,80,93,45.7705,,88.0465
2018/6/15,81,29,,63,,48.778,101,18.806,15,31,,32.033,33,42,109,64,61,33.923,,62.893
2018/6/16,66,26,,59,,52.179,92,13.793,13,25,,26.134,42,39,77,51,49,30.323,,66
2018/6/17,58,23,,54,,54.108,85,6.8111,12,23,,18.018,46,36,67,47,47,36.389,,44.488
2018/6/18,55,20,,50,,44.65933333,78,10.87326667,10,22,,14.336,49,33,61,47,45,18.36233333,23.2,37.425
2018/6/19,52,28,,45,29.5,58.7,72,16.9,9,32,,9.9573,50,31,55,47,43,16.1,11.3,46.9
2018/6/20,51,449,,53,,62.7,66,10.4,20,44,,10.884,44,170,49,46,46,18.5,8.4,48.7
2018/6/21,51,487,,72,,69.6,65,7.8,26,34,,12.151,38,477,60,47,54,13.6,11.5,50
2018/6/22,61,276,,248,,66.5,79,13.4,160,192,,13.774,75,295,452,91,121,14.6,703.25,65.9
2018/6/23,91,130,112.25,369,,180.1666667,181,,111,110,54.75,87.63333333,281,134,297,189,335,165.7666667,93.63333333,205.7333333
2018/6/24,87,71,105,269,,131.4,200,,68,84,57,108.9,208,76,138,201,236,55.23333333,56.8,257.9333333
2018/6/25,68,66,100,168,,75.16666667,125,115.9,60,75,34,48.6,150,50,107,143,139,33.66666667,47.23333333,171.1533333
2018/6/26,61,83,96,89,,62.2,87,21.6,54,78,,27.9,87,35,102,80,79,19.7,26.8,199.3
2018/6/27,61,93,91,74,,58.9,72,18.3,59,64,39,38.6,108,144,103,27,48,94.4,21.7,99.156
2018/6/28,60,74,86,70,,51.4,64,12.4,73,62,49,53.9,173,203,104,31,128,71.83333333,99.1,382.87
2018/6/29,59,76,74,68,,52.4,60,12,62,48,32,42.7,108,102,106,33,119,47.46666667,56.6,44.316
2018/6/30,58,74,61,66,,48.1,57,7.4,56,40,,24,71,46,107,34,85,33.3,24.9,59.243
2018/7/1,56,71,49,64,,64.4,54,6.2,51,35,,17.2,47,28,108,35,69,15.1,15.5,50.101
2018/7/2,55,68,41,62,,44.383,50,6.723166667,45,30,,16.01033333,29,23,109,37,63,14.94033333,11.25,39.33133333
2018/7/3,54,64,33,60,,53.45,47,5.4017,27,25,,12.162,21,22,109,38,58,13.413,10.443,37.524
2018/7/4,53,57,29,55,,56.01,58,11.502,23,22,,9.2105,51,23,106,39,54,10.9,4.5336,37.834
2018/7/5,52,48,26,49,,48.064,77,5.1712,21,19,96,6.735,35,23,102,40,50,12.7,0.68121,29.927
2018/7/6,50,40,24,44,,52.329,79,9.4399,18,28,150.5,46.74066667,41,24,99,36,46,8.7281,4.8611,31.018
2018/7/7,49,36,22,38,,56.578,73,4.6082,16,36,,29.5705,136,24,95,31,43,9.8814,8.3974,74.585
2018/7/8,48,32,19,32,,57.577,66,2.6315,14,29,,26.353,90,25,91,25,40,8.8737,5.6939,41.86
2018/7/9,46,29,17,27,,57.03766667,62,3.3513,11,25,,16.37633333,58,25,88,20,37,9.78505,5.762666667,21.72933333
2018/7/10,45,28,15,21,,57.336,78,26.434,10,22,25,9.4594,46,26,84,15,81,,6.7195,26.229
2018/7/11,44,26,14,20,28,56.93,102,27.315,14,20,,9.1923,42,25,83,14,68,,9.453,32.587
2018/7/12,42,25,12,19,,55.134,94,20.266,17,18,,16.32,37,24,81,13,39,11.181,7.6093,42.345
2018/7/13,40,24,12,19,,56.818,86,21.505,16,16,,13.286,34,23,80,13,33,16.312,7.5967,39.399
2018/7/14,38,23,11,18,,46.645,81,15.604,14,15,,10.936,31,22,78,13,32,25.641,5.4982,34.572
2018/7/15,37,21,11,18,,51.841,78,5.1948,12,14,,9.2838,28,21,77,13,30,39.78,3.2873,29.703
2018/7/16,35,20,11,18,,42.88266667,75,9.497033333,10,13,32,11.857,26,20,76,12,28,34.401,7.5426,32.93133333
2018/7/17,33,19,11,17,,47,71,15.9,11,28,,10.2,24,19,74,12,27,42.6,6.8,44.5
2018/7/18,33,17,11,16,,48.1,69,20.4,23,41,,7.7,23,20,76,10,25,26.5,8.1,36
2018/7/19,32,16,10,15,,56.3,67,24.2,20,28,,12.2,22,21,79,8,22,24.4,7.2,54.1
2018/7/20,33,15,18,13,,56.4,65,54.2,13,20,,9.4,24,22,81,15,25,27.9,5.5,36.9
2018/7/21,34,22,44,28,,66.55,69,22.8,12,20,,42.8,32,23,88,26,29,20.2,6.2,44.9
2018/7/22,36,46,69,55,,63.25,76,18.2,26,24,,11.7,41,24,102,22,25,26.7,11.6,52
2018/7/23,44,49,41,51,,57.906,74,7.784433333,26,21,,13.36966667,47,25,94,17,37,30.969,5.263766667,38.76333333
2018/7/24,53,32,25,44,,62.082,71,3.4199,22,22,,8.0267,45,26,78,12,31,23.622,7.9734,33.723
2018/7/25,47,27,21,39,,64.446,68,1.3115,21,23,,10.799,41,26,71,19,25,46.066,9.9601,93.298
2018/7/26,42,25,19,30,,73.267,63,4.1637,17,29,,11.024,37,24,74,23,22,39.464,10.589,27.759
2018/7/27,43,24,17,24,,58.389,59,4.2682,15,26,,11.049,34,23,80,18,20,40.634,19.151,30.687
2018/7/28,43,24,15,22,,60.917,56,2.5673,13,24,,12.75,32,23,85,15,18,39.215,24.074,21.854
2018/7/29,44,23,13,19,,57.312,53,2.0775,11,22,,10.533,30,23,90,12,16,41.304,15.807,34.188
2018/7/30,44,23,12,17,,60.29566667,49,7.216033333,10,22,,11.9618,29,23,96,10,14,34.43666667,15.444,34.33433333
2018/7/31,44,23,12,18,,53.2,50,22.8,13,28,,13.9,29,22,101,11,13,202.3,26.9,53
2018/8/1,45,23,12,22,54.5,95,109,29.3,16,57,,16.8,35,22,105,29,15,113.4,18.9,37.5
2018/8/2,45,30,12,24,,52.6,91,6.2,16,49,,16.1,35,21,106,26,26,42.3,13.1,39.1
2018/8/3,46,27,12,25,,55.4,70,16.4,14,31,10,13.6,33,20,105,21,26,86.3,5,46.7
2018/8/4,44,24,13,24,,55.3,64,8.9,13,29,,17.4,31,19,105,17,14,34.1,7.6,55.3
2018/8/5,43,24,13,21,,54.1,58,8.5,12,26,,15.9,30,19,105,13,12,19.7,8.5,25
2018/8/6,43,24,14,18,,43.281,54,10.94833333,11,37,,17.37,29,18,104,12,34,15.3695,7.6055,38.40366667
2018/8/7,49,24,32,30,,141.053,52,13.092,10,36,22,43.523,34,17,104,11,65,24.262,9.4915,61.643
2018/8/8,60,24,23,28,,109.3966667,86,19.594,11,38,,40.084,42,16,106,11,45,55.4215,9.6818,28.018
2018/8/9,79,24,29,25,,67.888,149,5.6497,12,31,,16.567,45,15,109,11,29,43.8235,8.7848,44.472
2018/8/10,78,24,41,41,,63.263,98,4.1408,11,26,,12.283,41,14,111,11,24,16.359,59.1795,36.255
2018/8/11,74,51,44,55,,80.221,65,3.5714,10,25,,12.951,38,14,113,11,24,9.8814,45.16233333,43.29
2018/8/12,71,55,35,52,,181.5,55,2.1723,9,35,,15.267,35,61,115,11,31,11.502,28.588,35.897
2018/8/13,69,29,28,48,,70.796,51,3.635,10,30,,18.1695,32,75,118,11,38,7.6633,26.9875,37.882
2018/8/14,66,23,21,45,,,69,,10,26,,,29,42,120,11,33,,,
2018/8/15,64,19,22,42,45,,69,,11,23,,,26,31,122,11,25,,,
2018/8/16,62,21,35,48,,,66,,13,25,,,26,32,121,11,19,,,58
2018/8/17,60,81,66,81,,,63,,14,43,,,30,44,120,11,24,,,
2018/8/18,60,77,69,88,,,65,,15,49,,,42,44,118,14,49,,,
2018/8/19,73,84,49,68,,,114,,14,37,,,62,36,120,17,41,,,
2018/8/20,70,281,69,49,,,112,,13,29,,19.9065,98,48,146,32,33,,,
2018/8/21,53,401,221,137,,76.9605,89,27.255,28,75,,61.6485,140,353,180,81,50,38.985,58.215,61.519
2018/8/22,46,209,207,205,,69.66933333,90,20.524,22,68,,25.39,116,301,105,129,92,50.91233333,79.11166667,79.488
2018/8/23,61,123,152,157,,58.11333333,104,3.5261,26,46,33,16.546,85,128,76,118,88,16.8475,52.4515,83.1555
2018/8/24,55,114,105,112,,58.248,74,0,22,35,,20.791,61,53,71,103,82,15.299,40.748,79.729
2018/8/25,55,236,98,85,,125.69,74,51.218,19,40,,137.523,57,90,312,88,76,30.848,55.1325,71.138
2018/8/26,57,159,147,134,,90.548,90,19.054,18,35,15,24.3795,63,153,342,73,71,29.71566667,54.505,69.925
2018/8/27,54,60,105,93,,55.79133333,66,9.440466667,16,32,29,15.2935,57,91,218,63,65,26.74866667,58.48466667,60.88066667
2018/8/28,53,46,70,57,,61.688,55,4.9122,14,34,33,20.013,54,65,126,69,60,19.754,50.925,66.07
2018/8/29,53,39,49,40,,64.796,50,5.6179,13,28,,13.08,52,56,91,75,58,18.23,45.143,57.79
2018/8/30,53,34,48,34,,67.752,47,3.367,12,26,,11.228,50,43,96,67,57,10.45,41.8,94.011
2018/8/31,53,32,51,30,,61.589,46,3.0188,11,24,,7.3484,47,34,98,57,51,9.9564,32.911,55.704
2018/9/1,54,31,49,26,,52.851,46,1.3717,10,23,,7.5862,45,25,102,46,44,8.8555,43.478,41.086
2018/9/2,54,30,47,22,,58.035,46,4.8509,10,25,,5.6179,43,22,107,36,38,10.653,39.353,38.637
2018/9/3,55,28,45,18,,49.96033333,45,4.2246,9,24,,11.23066667,41,19,116,26,31,14.61103333,26.73266667,35.43833333
2018/9/4,55,27,43,14,,54.945,45,6.6755,11,23,,7.0152,39,17,125,16,25,12.43,30.895,47.988
2018/9/5,58,25,41,13,,40.973,45,5.3085,11,22,,7.3974,36,16,117,15,22,22.312,26.49,40.575
2018/9/6,64,25,40,12,,46.71,45,5.8252,9,22,,7.4677,34,16,109,15,20,18.733,29.432,42.272
2018/9/7,65,27,39,11,,74.428,45,5.4832,141,239,,8.3816,32,15,102,15,18,12.064,20.394,41.066
2018/9/8,59,54,44,15,,49.673,45,5.3583,108,68,21,10.302,30,23,97,57,46,,18.518,38.788
2018/9/9,52,113,52,25,,46.854,45,6.5104,67,56,,13.85665,31,24,95,47,41,,19.876,41.46766667
2018/9/10,46,186,59,26,,32.9685,45,3.1367,87,61,17,12.8885,32,25,94,28,36,36.585,55.67525,28.589
2018/9/11,42,159,60,28,,35.514,47,4.6052,55,54,,18.108,35,34,100,22,53,27.559,53.795,29.274
2018/9/12,43,133,58,38,,39.268,46,4.8242,34,47,,10.862,40,31,105,18,56,19.326,40.502,36.399
2018/9/13,46,109,55,37,,35.226,43,4.5074,24,42,,10.289,43,25,111,15,47,14.009,32.765,35.441
2018/9/14,48,86,47,34,,40.295,41,5.291,24,38,,8.9571,40,22,117,13,38,11.135,31.17,44.29
2018/9/15,50,66,41,30,,45.801,38,2.1978,33,34,,6.2499,37,20,123,11,34,10.273,32.514,53.12
