date,4178000,4182000,4183000,4183500,4184500,4185000,4185318,4185440,4186500,4188100,4188496,4189000,4190000,4191058,4191444,4191500,4192500,4192574,4192599,4193500
2019/4/17,878,944,2610,3210,217,427,648,2.41,411,675,41.6,324,1080,401,3.86,3490,9040,15.1,113,10800
2019/4/18,755,1070,2620,2870,194,367,580,2.12,291,517,33.8,277,664,247,3.22,2160,6540,11.9,84.5,8480
2019/4/19,977,1670,4080,3960,294,442,646,24.1,1840,3050,211,675,2480,1680,27.1,5350,9480,151,489,9410
2019/4/20,1460,3110,6550,6260,586,773,1350,61.4,3620,4740,1030,2180,4180,3840,159,14500,23900,177,874,23800
2019/4/21,2160,5270,10700,10500,1170,1360,2510,29,4120,5300,608,3770,6440,7560,148,25900,43000,194,1460,46000
2019/4/22,2240,5840,10600,10700,708,1600,2770,8.06,2460,3270,132,2510,7300,2880,32.7,24400,42600,62.4,581,46400
2019/4/23,2100,6000,9740,9640,473,1650,2420,5.31,712,1310,74.1,662,5870,835,12.1,14000,29100,32.7,264,34300
2019/4/24,1830,5200,8630,8780,350,1380,2130,3.96,442,783,46.3,427,3430,449,5.93,7870,20000,21.8,141,23300
2019/4/25,1510,3590,6990,7490,287,1060,1790,5.23,374,635,58.1,398,1440,228,6.84,4410,15100,16.4,91.4,18500
2019/4/26,1550,4700,9570,9020,560,1050,2080,48.2,3400,4310,1450,3990,3460,6010,128,12200,23800,210,793,22100
2019/4/27,1520,5880,10800,10800,513,1070,2190,8.34,7060,7330,237,2740,8140,5770,34.1,24200,39500,85.5,735,37700
2019/4/28,1700,7160,11300,11100,886,1260,2220,32.8,4760,4920,359,1710,8810,3140,103,28700,45600,117,647,45000
2019/4/29,1830,7890,12400,11800,671,1390,2260,19.6,2130,2710,118,1280,6260,1690,37.1,21800,39400,63.3,446,43000
2019/4/30,2190,8020,13000,12800,941,1580,2310,19.5,953,1520,171,759,4130,1190,87,11300,28300,65.9,387,32100
2019/5/1,3160,7290,14300,13900,2470,1760,2470,34.3,967,1780,191,1130,3000,1990,66.2,10400,27300,65.6,448,29200
2019/5/2,3940,4920,14400,14600,3030,2270,2840,16.8,1210,2030,401,1680,2860,1080,32.5,8620,26100,54.8,335,27900
2019/5/3,4760,3040,11700,13700,2500,2960,3050,15.5,1210,1750,141,1230,3140,2250,39.9,10400,28500,128,646,29400
2019/5/4,5330,2050,9180,9990,1620,2980,3320,7.31,770,1260,86.5,684,2870,1130,18.9,9110,26000,74,548,29800
2019/5/5,4660,1460,8410,8390,1080,2520,3310,5.2,552,876,61,481,1920,657,9.52,5830,19400,41.3,282,22900
2019/5/6,3650,1210,7960,7990,761,1950,3000,3.84,440,648,42.8,384,1120,269,5.68,3720,15900,25.5,174,18400
2019/5/7,2890,963,6220,6810,569,1550,2500,3.13,341,469,30.4,310,762,87,3.74,2250,13300,15.9,110,15500
2019/5/8,2310,748,4680,5310,460,1230,1980,2.71,269,352,24.1,231,603,68.5,2.81,1420,10300,10.3,77.1,12600
2019/5/9,1840,596,3870,4310,398,1000,1530,2.71,225,298,24.6,199,489,86.8,3.66,1170,8150,8.72,69.5,9830
2019/5/10,1510,1980,4240,4150,349,801,1250,3.21,238,497,25.7,207,492,817,30.7,2770,9320,46.6,790,10800
2019/5/11,1260,1220,3740,4660,308,621,994,2.4,243,432,21.2,170,581,377,8.66,3150,10100,29.2,531,12000
2019/5/12,1070,706,2520,3170,277,506,758,2.29,210,296,20.4,158,483,255,11.7,2290,8120,22.5,247,10800
2019/5/13,968,1560,3120,3070,268,451,666,6.74,651,1080,183,612,1160,1760,64.3,4830,9330,93.7,613,10500
2019/5/14,945,1400,3270,3750,278,434,619,3.55,806,1330,118,992,2540,1240,17.9,6280,12100,71.5,540,14400
2019/5/15,891,814,2480,3140,262,428,579,2.38,460,661,46.2,488,2430,474,6.93,4400,9860,37.2,256,12500
2019/5/16,828,646,2100,2450,238,396,527,2.06,284,357,30.7,312,1340,603,8.16,3460,7660,20.5,142,9610
2019/5/17,1480,1610,6460,7980,229,791,1190,71,4280,3190,29.1,236,1800,8950,542,16000,26400,53,194,16100
2019/5/18,1870,3560,8200,9290,368,797,1900,12.8,9800,5680,59.5,262,1990,15200,159,31900,47200,46.2,304,45600
2019/5/19,1820,4290,7590,7790,449,737,1580,7.07,6610,3150,41.7,409,2510,6240,51.2,29000,43600,50.8,258,48200
2019/5/20,1650,5800,8370,7940,467,775,1340,5.93,2630,3250,355,841,2740,5240,31.8,19000,31100,136,961,34700
2019/5/21,1450,7200,9140,8570,341,786,1210,4.03,1820,2190,74.7,683,2570,1650,14,11400,22800,46.5,420,26200
2019/5/22,1450,7000,10100,9480,284,759,1110,18.9,749,998,38.4,335,1750,686,34,6090,17300,27.6,203,19600
2019/5/23,1690,5490,10700,10800,317,739,1310,14,538,603,31.1,273,836,583,67.8,4290,17900,19.2,247,18700
2019/5/24,1670,2960,7910,9310,312,722,1280,5.14,454,502,27,239,621,182,22.5,3030,16300,12.6,201,18400
2019/5/25,1430,1320,4230,5540,262,678,1060,3.48,376,438,21.9,207,550,82.9,17.6,2360,12000,15,107,15000
2019/5/26,1240,2550,4410,4100,227,563,871,4.98,813,1220,71.2,360,617,1690,50.4,2770,8910,69,332,10900
2019/5/27,1120,2510,5300,5430,298,472,739,3.71,930,1870,52.3,447,1520,2050,25,7010,12700,48.6,371,12300
2019/5/28,1140,4390,5970,5640,378,592,759,16.3,2120,2910,87.5,577,2820,5410,87,12500,18800,96.6,584,17800
2019/5/29,1200,6570,7940,7300,487,1030,978,4.31,3250,3590,51.1,830,2350,4560,21.9,15700,24400,56.7,533,26700
2019/5/30,1240,6970,8900,8440,746,1060,1330,2.75,2920,1890,32.2,494,1960,1050,7.68,9620,20200,28.2,258,23700
2019/5/31,1050,5560,7840,8190,749,980,1430,2.13,849,798,21.5,305,1190,480,4.12,6380,16800,13,125,19000
2019/6/1,970,3940,6030,6680,681,1040,1320,6.91,453,391,161,427,627,128,3,2830,12700,17,109,15700
2019/6/2,1320,2780,5220,6750,1890,2030,2610,26.2,434,757,1210,5920,2130,1500,41.8,5110,17800,294,1340,20700
2019/6/3,1670,1380,3390,4540,1030,2150,3550,3.84,492,562,161,4440,4090,407,15.8,6270,17900,87.7,1400,21300
2019/6/4,2000,780,2600,3310,586,2360,3260,2.36,317,352,60.1,1360,6450,180,4.62,6990,14800,32.6,376,16900
2019/6/5,2210,563,2660,3000,792,2020,2860,1.84,244,279,71,733,5930,196,2.84,7640,13800,19.5,340,15900
2019/6/6,2030,572,2740,3060,900,1700,2510,1.41,234,411,78.4,1290,3500,266,2.13,5710,11800,13.2,364,15600
2019/6/7,1730,407,2570,3080,502,1560,2210,1.16,208,398,40.4,747,2320,151,1.43,3210,9250,9.27,126,11900
2019/6/8,1580,322,2130,2560,353,1420,1870,0.98,171,305,24.4,403,1470,94.2,0.91,2320,7700,6.74,60.9,9470
2019/6/9,1490,276,2000,2460,273,1140,1620,0.97,140,272,19,294,700,58.2,0.88,1660,6200,5.26,43.1,8130
2019/6/10,1570,721,2060,2860,432,1050,1640,21.3,126,397,19.4,259,513,50.1,11.9,868,6220,4.86,38.8,7050
2019/6/11,1570,782,2680,3160,436,1080,1920,3.85,365,1560,20.8,248,621,106,15.6,1030,7530,3.92,30.8,8850
2019/6/12,1500,364,2040,2830,342,1010,1610,1.97,312,548,15.4,237,596,182,3.91,2080,7710,3.05,23.6,9490
2019/6/13,1370,251,1910,2150,334,897,1300,2.53,162,343,25.9,219,434,156,1.62,1560,5820,3.1,22.6,7570
2019/6/14,1310,246,1740,2230,409,888,1260,3.4,140,367,97.3,552,374,104,2.37,1020,4840,3.93,30.6,6610
2019/6/15,1240,235,1720,1910,298,899,1260,3.05,132,423,38.6,494,527,105,6.26,1420,5050,4.43,35.1,5800
2019/6/16,1680,232,1820,2150,491,1100,1630,66.6,782,1570,981,1860,794,83.2,44.1,1800,6550,43.7,458,7320
2019/6/17,2230,278,2940,2680,485,1220,2370,10.9,2260,2340,206,2320,2540,155,15.3,4700,11100,33.5,483,12800
2019/6/18,2370,296,2650,3270,351,1120,2240,5.39,2980,1790,69.8,2810,3130,160,5.4,6500,13200,16,224,15600
2019/6/19,2170,528,2810,2950,303,987,1730,3.69,2080,1120,44,1410,3220,147,2.98,5970,11700,10.2,106,14600
2019/6/20,2200,3400,6020,4610,659,934,1420,45,2080,1470,252,1380,3360,1400,106,6660,12600,78.5,371,14500
2019/6/21,2920,4830,9600,8640,698,1050,1900,9.77,3280,3500,771,2810,4080,4380,142,13400,24800,206,1460,27100
2019/6/22,2940,4400,9620,9490,418,1160,1840,4.33,2280,2360,100,2070,4520,1080,30.4,12300,25500,50.4,750,29300
2019/6/23,2720,3690,7790,8160,289,1220,1500,2.87,679,871,44.2,686,4360,376,7.7,7850,19600,22.4,351,23500
2019/6/24,2310,3500,7000,6980,251,1010,1380,2.52,447,445,29.9,362,2840,236,3.37,4800,14500,14.4,153,18500
2019/6/25,1850,2850,6300,6530,222,657,1240,3.06,333,341,21.3,265,907,187,2.13,2390,11100,10.2,66.9,14200
2019/6/26,1420,1540,4270,5240,194,393,876,1.73,256,285,15.2,200,499,176,1.24,1120,8730,6.02,43.7,11700
2019/6/27,1050,855,2810,3750,167,294,519,1.29,199,233,12.4,172,367,288,1.13,1080,6280,3.77,28.1,8770
2019/6/28,829,532,1940,2720,142,249,375,1.06,160,202,10.7,137,293,222,1.29,931,4760,3,21.9,7150
2019/6/29,683,356,1490,1810,120,217,311,0.85,134,176,9.74,114,253,156,0.77,983,3550,2.65,17.6,4990
2019/6/30,579,257,1350,1580,102,191,271,0.68,114,155,8.96,99.9,216,135,0.54,532,2400,2.32,15.2,3150
2019/7/1,501,205,1140,1380,93,165,242,0.5,102,140,8.15,89.3,192,168,0.43,474,2060,2.05,12.3,2560
2019/7/2,450,176,1020,1060,87.8,145,218,0.48,93.3,129,8.14,108,180,175,0.45,695,2110,1.81,10.9,2400
2019/7/3,455,333,1960,1930,88.2,167,344,0.89,107,350,79.5,613,294,398,7.47,1090,2460,4.22,26.7,2780
2019/7/4,433,670,2050,2530,92.3,224,297,0.61,359,521,30.9,406,862,706,1.47,2140,5240,17.9,87.5,6150
2019/7/5,435,279,1170,1830,105,245,318,0.5,352,311,21.6,365,838,257,0.57,2230,5290,9.78,82.2,6520
2019/7/6,464,192,1170,1170,111,168,329,2.58,179,237,14,298,668,155,0.34,1810,3920,3.61,27.1,4900
2019/7/7,495,175,1550,1540,222,265,259,1.26,193,331,341,251,513,89.3,0.33,1680,3460,3.16,35.9,4260
2019/7/8,696,205,1570,1780,213,617,441,0.68,155,378,564,1080,644,74,0.25,1680,3620,3.61,56.7,4190
2019/7/9,1020,230,1310,1500,137,694,801,0.52,121,241,62.8,362,1320,79,0.18,1020,3630,2.32,23.5,3930
2019/7/10,1350,200,1580,1500,107,452,790,0.43,92.2,358,25.6,166,830,249,0.15,1400,3470,1.45,11.8,3140
2019/7/11,1310,162,1720,1770,93.1,239,542,0.39,177,1260,15.4,118,716,95.7,0.11,1850,3950,1.1,8.3,3980
2019/7/12,842,162,1640,1810,84,164,317,0.34,201,543,11.4,94.4,384,141,0.1,1890,4330,0.83,6.17,4440
2019/7/13,558,168,1210,1580,72.3,127,224,0.26,115,238,9.41,77.3,238,105,0.07,840,2920,0.54,4.74,3580
2019/7/14,441,166,930,1150,64.1,104,180,0.25,77.8,210,8.22,80.2,193,122,1.04,312,2050,0.39,4.41,2380
2019/7/15,374,154,990,996,66,89.3,147,0.25,64.2,144,7.03,65.6,179,191,1.15,312,1500,0.3,3.98,1840
2019/7/16,326,131,753,1020,65.1,88.7,124,0.25,64.7,188,7.46,108,177,194,2.68,638,1750,0.37,4.92,1580
2019/7/17,311,745,930,834,63.6,94.9,254,0.46,292,1380,18.4,150,1140,2280,21.8,3830,4860,39.2,277,2970
2019/7/18,282,2250,2820,1820,62.8,133,497,0.36,571,773,28.5,218,1020,1850,19.6,4650,7360,37.8,418,9360
2019/7/19,289,1520,2400,3120,61.1,144,487,0.27,386,703,21.3,212,597,723,25.3,2620,6170,13.5,234,6730
2019/7/20,273,784,1460,2040,54.7,117,314,0.23,235,447,12.6,127,482,292,12.2,2200,5820,5.04,47.3,6330
2019/7/21,277,554,1280,1430,55.3,127,311,0.64,139,281,46.1,116,371,122,7.85,1450,3790,15.3,75.2,4640
2019/7/22,768,550,1830,1790,467,951,1670,5.6,159,1470,820,1370,1500,1450,101,3310,7430,57.1,807,8380
2019/7/23,846,489,1960,2210,200,1090,1860,1.31,236,1140,128,840,2600,423,31.3,4470,9670,19,490,12600
2019/7/24,864,369,1550,1870,116,1050,1710,0.72,232,546,40.5,318,2380,172,7.58,3570,8490,5.94,282,9390
2019/7/25,694,334,1510,1580,84.9,816,1410,0.39,118,276,19.5,174,962,159,2.85,2130,6060,3.05,97.8,6950
2019/7/26,491,274,1200,1550,65,363,1050,0.26,78.2,189,12.5,112,476,126,1.43,1050,3830,1.88,27.7,4520
2019/7/27,369,195,946,1110,55.4,179,529,0.19,65.5,130,9.74,82.9,313,104,0.81,772,2970,1.15,14,3370
2019/7/28,301,131,846,935,48.8,121,287,0.17,56.4,95.4,8.05,69.1,235,118,0.5,238,1610,0.72,8.77,2260
2019/7/29,264,107,732,819,45,97.9,213,0.39,50.8,78,6.63,63.5,180,126,0.46,726,1720,0.47,6.52,1530
2019/7/30,250,108,1100,1140,46.7,91.6,230,0.69,49.8,78,5.87,63.4,148,77.7,2.76,621,1860,0.41,6.42,1900
2019/7/31,245,82.5,601,1010,44.5,84.1,197,0.32,46.3,82.2,5.11,64.2,130,56.5,1.86,250,1670,0.27,5.16,1760
2019/8/1,238,67.7,635,579,44.1,78,162,0.22,43.1,56.8,4.25,62.6,120,43.8,1.17,234,1350,0.19,3.95,1630
2019/8/2,221,54.6,580,588,39.3,72.8,137,0.17,39,51,3.97,58,104,29.3,0.68,230,964,0.12,2.95,1200
2019/8/3,201,46.8,404,591,34.4,64.5,121,0.17,35.4,43.3,3.47,53.8,90.6,17.9,0.38,222,920,0.07,2.24,970
2019/8/4,184,43.2,380,342,30.5,58.5,107,0.15,30.7,40.3,3.23,50,79.7,12.8,0.22,216,891,0.05,1.78,917
2019/8/5,170,44.1,532,366,28.9,54.3,93.1,0.14,26.8,38.2,2.99,49.2,71.6,8.21,0.13,209,740,0.04,1.49,896
2019/8/6,164,42.9,377,482,34.9,52.7,84.4,0.15,26.2,39.3,2.86,52.2,60.4,6.23,0.09,157,633,0.43,1.45,744
2019/8/7,162,39.1,391,356,44.7,149,84,0.16,23.4,39.1,2.89,59.5,52.1,5.96,0.11,108,734,0.21,16.7,688
2019/8/8,166,35.7,378,358,44.5,147,138,0.12,25.2,40.4,2.8,53.2,58.6,5.96,0.06,106,605,0.06,6.86,796
2019/8/9,217,33.5,356,341,34.7,77.4,198,0.1,24.1,38.4,2.82,51,67.6,6.13,0.03,158,745,0.04,2.94,777
2019/8/10,195,32.6,356,321,28.9,57.9,138,0.08,22.4,34.8,2.75,45.4,60.6,6.35,0.01,146,688,0.03,1.67,785
2019/8/11,163,31.5,377,323,27.8,49.7,97.8,0.08,19.6,35.9,2.62,40.6,50.4,6.4,0.01,142,615,0.03,1.14,813
2019/8/12,146,31.2,389,346,30.5,46.9,79,0.13,16.2,32.4,2.66,44.5,45.5,6.58,0.01,140,607,0.03,1.03,768
2019/8/13,265,34.5,1270,928,123,100,185,0.19,18,38.9,3.19,57.6,49.3,7.15,0.07,136,822,0.21,2.86,944
2019/8/14,761,45.4,852,987,220,404,151,0.48,32.5,155,3.34,59.6,50.5,8.02,0.33,135,1350,0.1,4.74,1280
2019/8/15,1170,45.4,1850,1710,110,526,457,0.7,107,239,3.35,55.2,57.3,9.53,3.27,336,1690,0.08,3.02,2040
2019/8/16,1050,40.5,1650,1940,76.2,311,563,0.24,146,136,3.37,55.1,67,11.9,4.48,943,3500,0.12,2.07,2860
2019/8/17,678,40.6,1350,1610,59.1,147,374,0.16,85.7,65,3.14,56.2,52.4,21.9,1.68,552,3050,0.05,1.92,3720
2019/8/18,446,48.9,1350,1480,53.9,106,332,1.82,145,154,3.57,80.3,42.9,34.6,1.49,138,2210,0.42,2.7,2640
2019/8/19,498,752,2040,2490,104,468,964,9.12,752,492,9.59,218,84.2,47,6.86,2150,6750,17,274,5090
2019/8/20,463,720,2230,2730,91,593,889,0.99,528,291,6.8,105,209,52.9,5.74,2960,8060,15.2,315,9010
2019/8/21,561,265,1190,1950,68.7,371,1010,0.65,289,153,4.24,77.4,241,49.1,2.48,1620,5730,4.62,103,6860
2019/8/22,630,139,1160,1210,55.7,256,1120,14.8,127,92.3,5.25,1350,520,40.9,93.8,2120,6940,145,464,7380
2019/8/23,451,106,1180,1230,48.6,149,742,1.77,121,162,3.83,436,1290,36.8,15.6,1640,4930,91,756,8690
2019/8/24,317,123,931,1210,44,95.1,428,0.96,103,99.4,3.5,155,888,34.5,3.18,1850,4400,26.3,365,5360
2019/8/25,255,88.9,603,850,41.7,75.7,228,0.51,78.2,63.2,3.4,89.5,400,33.9,1.05,1010,2780,7.69,148,3770
2019/8/26,222,68.1,544,546,42.5,69.9,159,0.35,53.9,50.7,3.34,74.5,225,33.8,0.6,250,1260,4.02,51.7,2370
2019/8/27,231,109,1180,1040,49.2,96.5,263,3.09,42.4,51.1,3.77,66.3,157,31.7,55,826,1900,5.46,111,1770
2019/8/28,256,61.8,682,1420,60.1,115,429,0.75,37.6,74.6,5.31,61,126,28.9,37.2,584,3080,3.35,140,3110
2019/8/29,286,53.1,563,721,52.7,99.1,385,0.39,36.4,66.2,4.67,55.5,100,26.2,10.5,245,2030,1.86,41.8,2930
2019/8/30,264,46.2,570,559,47.4,98,355,0.27,29.6,48.7,3.76,47.8,82.3,23.9,3.45,239,1230,1.03,20.2,2020
2019/8/31,240,39.6,560,564,43.9,98.5,342,0.22,23.1,43.3,3.34,41.6,73.3,22.4,1.69,235,1100,0.65,10,1500
2019/9/1,271,36,514,542,41.6,79,231,0.46,28.6,45.9,3.84,69.8,70,20.5,1.14,231,986,0.84,8.46,1360
2019/9/2,241,35,400,469,41.9,69.5,177,0.37,48.4,356,40.2,85.7,77.1,18.7,1.33,225,989,1.68,17.9,1320
2019/9/3,245,38.2,556,395,38.4,65.3,142,0.29,181,301,13.5,203,86.6,17,0.74,809,1240,1.24,12.7,1200
2019/9/4,262,38.7,590,553,33.3,60.2,143,2.23,116,166,6.67,102,134,15.3,0.48,616,1880,2.73,14.1,1720
2019/9/5,369,37.6,555,564,31.6,56.3,136,0.58,57.6,104,4.34,62.2,204,14,0.19,221,1190,4.88,54.7,1840
2019/9/6,324,40.1,486,495,30.5,51.8,118,0.38,37.2,76.5,3.72,47.9,134,13,0.08,315,905,3.07,25.5,1270
2019/9/7,252,46.5,631,506,30.2,49.7,103,0.31,26.8,60.7,3.42,40.7,87.4,12.3,0.05,617,1120,1.71,12.4,1180
2019/9/8,217,47,470,601,29.3,48.8,93.8,0.26,22.2,55.7,3.14,36.1,65.8,11.9,0.03,227,712,1.03,8.49,1100
2019/9/9,197,44.2,370,410,27.4,46.6,89.6,0.24,20.3,47,3.1,33.5,57.3,11.3,0.08,216,768,0.64,6.53,922
2019/9/10,181,39.8,494,339,22.9,45.1,81.8,0.22,19.5,45.3,2.97,30.4,53.6,11,0.07,185,617,0.42,5.18,969
2019/9/11,167,36.3,398,464,22.6,41.9,77,0.24,18.4,46.5,2.94,28.8,46.6,10.9,0.13,264,549,0.28,4.27,761
2019/9/12,154,33.7,380,356,24.2,65.6,71.7,0.25,17.5,44.9,2.81,27.2,40.4,10.7,0.02,143,564,0.19,3.61,687
2019/9/13,144,37.9,266,337,29.7,243,79.8,0.25,17.7,44.6,2.73,36,39.6,10.4,0.02,102,480,0.3,3.86,947
2019/9/14,143,34.5,438,244,46.7,159,285,0.24,16.2,48.1,2.89,42.4,37,9.98,0.07,100,515,18.8,133,890
2019/9/15,139,29.2,310,385,36.9,110,260,0.23,19,60.6,2.78,26.5,43,9.6,0.05,100,554,14.3,146,922
2019/9/16,144,26,308,274,30.9,73.9,196,0.24,19.3,47,2.87,25.1,56.8,9.23,0.02,102,583,4.41,26.7,843
2019/9/17,136,23.9,351,266,25.5,59.2,144,0.23,15.3,45.2,2.89,23.6,50,8.85,0.01,103,514,2.25,10.3,752
2019/9/18,130,22.4,350,305,23.3,50.5,112,0.21,13.3,39.9,2.83,24,36.3,8.75,0.01,102,434,1.22,6.32,623
2019/9/19,124,22.1,285,303,21.9,46.5,91.1,0.18,12.6,37.7,2.7,23.1,30.4,9.09,0.01,101,435,0.65,4.35,533
2019/9/20,119,22.5,271,245,21.8,43.9,77.6,0.15,12.7,35.7,2.7,21.8,30,9.2,0.01,101,442,0.47,3.65,523
2019/9/21,115,23.6,268,225,22.3,42.6,69.6,0.19,12.4,30.4,2.79,21.5,30.1,9.17,0.01,99.7,420,0.3,3.35,518
2019/9/22,111,23.9,266,221,25.8,43.2,64.1,0.2,11.5,32.1,2.9,21,29.6,8.78,0.01,97.4,382,0.2,4.05,502
2019/9/23,117,27.9,305,218,24.4,45,65.5,0.26,11.3,33.3,3.42,31.3,33.4,8.49,0.01,96.5,380,0.17,6.48,539
2019/9/24,110,33.3,310,259,20.1,43.9,64.7,0.23,35,83,3.76,32.1,36.6,8.33,0.01,104,390,0.26,5.84,520
2019/9/25,105,31.6,297,266,20.6,40.5,62.7,0.23,26,55.6,4.63,29.2,29.7,8.49,0.01,103,400,0.72,6.3,539
2019/9/26,104,32.6,281,251,22.6,42.1,59.2,0.22,18.3,41.3,4.66,25.9,32,8.63,0.01,113,411,0.36,4.47,567
2019/9/27,100,31.7,388,247,25.2,43.1,53,0.27,14.3,37.5,3.81,31.3,37.7,8.92,0.16,113,496,0.21,4.25,634
2019/9/28,354,44.8,1020,769,225,178,156,3.98,13.2,39.7,4.5,47.1,41.2,9.21,10.7,127,988,0.33,15.2,1210
2019/9/29,893,39.1,1100,1150,186,552,445,0.91,16.9,56.1,4.94,30.2,42.9,9.7,9.66,133,1780,1.54,10.3,1860
2019/9/30,1400,31.3,1370,1270,159,676,1030,7.17,20.2,60.7,5.48,52.9,43.6,10.6,3.63,133,3170,13.8,214,3590
2019/10/1,1830,30.7,1660,1530,246,627,1210,1.28,24.2,60.2,5.74,39.6,53.3,10.9,1.38,129,3400,15.9,302,4890
2019/10/2,1850,27.3,1840,1920,184,526,998,0.59,27.1,50.1,4.76,35.3,45.1,10.8,0.76,142,2970,5.54,130,3420
2019/10/3,1610,26.9,2020,2140,275,381,707,0.42,33.1,44.5,5.31,33.5,49.1,10.3,0.52,158,2920,2.91,41.5,3070
2019/10/4,1170,25.2,1610,1880,530,392,499,0.34,21.7,41.9,5.7,29.9,48.1,9.51,0.37,143,2860,1.88,16.3,2670
2019/10/5,850,27.7,1410,1670,399,505,486,0.28,15.7,39,5.78,27.4,42.3,8.73,0.27,138,2340,1.16,10.1,2530
2019/10/6,788,31.3,865,1150,245,516,578,0.26,15,34.3,4.9,39.8,41.4,8.61,0.19,135,2240,0.73,7.67,2280
2019/10/7,724,30.2,968,833,177,386,574,0.24,14.3,40.6,4.13,31.5,40.2,8.52,0.15,133,1710,0.5,5.85,2040
2019/10/8,573,29.2,956,899,136,266,447,0.23,13.8,37.3,3.56,26.8,44.6,8.37,0.11,131,1400,0.38,4.93,1550
2019/10/9,450,26.9,816,858,103,198,321,0.22,13.5,35.4,3.26,26.3,49.6,8.15,0.08,134,1340,0.27,4.26,1390
2019/10/10,379,25.1,547,639,86.8,144,250,0.22,12.9,32.7,2.94,24,36.4,7.92,0.04,128,1220,0.17,3.71,1350
2019/10/11,335,23.6,753,475,79.8,118,200,0.23,14,35.8,3.08,23.8,37.2,7.79,0.03,125,998,0.18,4.2,1310
2019/10/12,311,22.9,367,631,81.1,111,169,0.26,16.2,45.4,3.68,31.6,40.6,7.65,0.08,121,760,0.21,4.28,1150
2019/10/13,302,22,428,442,88.6,113,153,0.24,17.2,92.6,3.56,24.2,45.9,7.29,0.08,120,862,0.16,3.86,964
2019/10/14,307,21.1,591,470,80.2,117,154,0.22,19.4,54.3,3.53,22.6,41.1,7.05,0.08,121,578,0.21,3.69,937
2019/10/15,301,21.8,585,648,71.1,109,155,0.22,17.5,38.5,3.51,21.6,39.3,6.82,0.03,112,552,0.17,3.72,631
2019/10/16,277,23.2,389,615,66.2,96.8,152,0.23,16.8,37.5,3.64,35.3,34.5,6.58,0.03,63,704,0.16,3.94,901
2019/10/17,252,22.5,448,482,61.4,92.1,139,0.22,15.8,37.4,3.16,26.5,27,6.39,0.06,97.4,647,0.12,3.4,768
2019/10/18,242,22.4,437,531,58,86.4,128,0.22,17,40.5,3.42,24.3,26.8,6.37,0.06,151,582,0.09,3.19,705
2019/10/19,231,23.4,430,527,62,82.3,123,0.24,16.2,33.9,3.58,23,30.8,6.37,0.06,150,588,0.1,2.82,689
2019/10/20,218,24.9,424,520,59.2,82.7,116,0.22,15.2,30.9,3.44,22.9,36.5,6.37,0.04,122,580,0.08,2.6,737
2019/10/21,207,27.2,401,463,56.5,83.1,112,0.26,15.8,31.6,3.45,27.7,32.8,6.45,0.03,106,542,0.08,2.43,676
2019/10/22,236,32.6,757,493,54.5,80.2,112,0.31,16.4,36.5,4.06,32.2,31.6,6.72,0.02,101,521,0.06,2.18,829
2019/10/23,281,35.3,457,676,56.9,80.1,109,0.29,17.5,54.7,3.83,25.8,31,7.05,0.03,97.4,544,0.04,1.92,640
2019/10/24,300,29.6,527,554,59.5,81,106,0.26,15.6,39,3.76,23.5,29.7,7.57,0.04,95.8,741,0.03,1.69,676
2019/10/25,299,31.5,466,503,56.7,83.6,105,0.26,16.3,35.9,3.78,20.9,25,8.41,0.03,145,576,0.02,2.61,812
2019/10/26,310,47.7,1060,541,77.3,94.5,118,6.15,31.5,48.9,5.27,67.6,32.8,9.54,0.85,183,744,0.98,7.97,722
2019/10/27,1190,112,2310,2070,921,569,563,15.4,78.9,280,7.38,65.5,78.1,62.6,9.31,122,2250,30.6,331,2610
2019/10/28,1600,95.7,2400,2780,705,822,1060,2.58,113,288,12.9,37.1,90.7,133,7.24,190,4500,27,420,4360
2019/10/29,1680,91.5,2230,2350,447,968,1100,1.53,64.7,133,7,50.7,132,137,2.4,713,5040,10.6,227,4690
2019/10/30,1720,60,2060,2290,303,1050,1070,1.26,44.8,124,7.69,117,90.5,99.2,1.44,604,4430,7.77,132,4350
2019/10/31,2030,180,3000,2910,903,1180,1430,36,389,843,47.6,276,261,142,35.4,938,6170,115,666,6670
2019/11/1,2710,397,4650,4970,1510,1480,2130,11.5,875,1230,81.9,465,712,407,60.6,2890,11600,144,1010,13700
2019/11/2,2860,373,4420,4980,1070,1750,2290,3.55,402,595,22.7,301,770,320,15.9,2540,11400,49.7,549,13400
2019/11/3,2860,275,3480,4110,670,1970,2150,2.4,177,294,11.2,145,567,119,5.42,1690,9450,27.3,334,10300
2019/11/4,2750,255,3140,3530,457,1780,2080,1.92,85.3,190,7.29,88.3,335,80,2.66,1400,7850,16.5,185,8000
2019/11/5,2520,223,2990,3350,335,1480,1970,1.47,52.4,129,5.13,64,216,40.5,1.81,1240,7090,11.3,82.7,6930
2019/11/6,2120,180,2630,3090,259,1140,1700,1.13,33.7,96.3,3.99,56.8,146,18,1.28,729,6090,6.93,28.6,6070
2019/11/7,1630,140,2360,2860,216,833,1380,0.81,35,76.3,3.68,46.5,102,14,0.93,370,4940,4.13,7.43,5030
2019/11/8,1150,108,1920,2330,186,520,1020,0.67,32.6,63.6,3.92,43.6,89.9,13.1,0.72,114,3980,2.85,3.11,4210
2019/11/9,826,86.3,1420,1860,166,369,641,0.62,19.1,57.7,3.85,39.1,76.8,14,0.53,212,3110,1.82,2.34,3340
